                           time                    temp                     den                    ener                    sdot                   sneut                   s-snu                      ye                   1-sum
    263  5.4233259606757755E-01  4.1816977382217603E+09  1.9084366874020994E+07  7.427049E+17  8.819821E+19  0.000000E+00  8.819821E+19  5.000000E-01 -3.186074E-09 -2.939667E+18 -3.333024E-02
    264  5.4234328490453731E-01  4.1861829736481152E+09  1.9087496747504003E+07  7.436274E+17  8.417625E+19  0.000000E+00  8.417625E+19  5.000000E-01 -3.186075E-09 -2.829236E+18 -3.361086E-02
    265  5.4236370467769901E-01  4.1947514914698172E+09  1.9093476004815944E+07  7.452699E+17  7.627827E+19  0.000000E+00  7.627827E+19  5.000000E-01 -3.186073E-09 -2.411921E+18 -3.162002E-02
    266  5.4240193449598417E-01  4.2107934365346780E+09  1.9104670346628938E+07  7.479374E+17  5.832076E+19  0.000000E+00  5.832076E+19  5.000000E-01 -3.186073E-09 -6.554004E+17 -1.123786E-02
    267  5.4246450600578922E-01  4.2370496095415869E+09  1.9122992350235861E+07  7.512495E+17  3.579506E+19  0.000000E+00  3.579506E+19  5.000000E-01 -3.186074E-09  3.214243E+18  8.979570E-02
    268  5.4252444074660711E-01  4.2621993450832400E+09  1.9140542262981560E+07  7.533592E+17  1.382791E+19  0.000000E+00  1.382791E+19  5.000000E-01 -3.186073E-09  3.683698E+18  2.663958E-01
    269  5.4258104689602882E-01  4.2859523415684171E+09  1.9157117507483572E+07  7.545770E+17  5.290656E+18  0.000000E+00  5.290656E+18  5.000000E-01 -3.186072E-09  4.313839E+18  8.153693E-01
    270  5.4263348419322577E-01  4.3079560098754082E+09  1.9172472041062403E+07  7.551854E+17  2.386233E+18  0.000000E+00  2.386233E+18  5.000000E-01 -3.186071E-09  4.529358E+18  1.898121E+00
    271  5.4267839265559648E-01  4.3268004386122789E+09  1.9185622003594890E+07  7.554113E+17 -4.437346E+18  0.000000E+00 -4.437346E+18  5.000000E-01 -3.186071E-09  3.697505E+18 -8.332694E-01
    272  5.4271791804646741E-01  4.3433860301076155E+09  1.9197195711123422E+07  7.554472E+17 -5.052579E+18  0.000000E+00 -5.052579E+18  5.000000E-01 -3.186071E-09  3.834285E+18 -7.588769E-01
    273  5.4272385255748778E-01  4.3458762616610479E+09  1.9198933437009521E+07  7.554424E+17 -1.174530E+18  0.000000E+00 -1.174530E+18  5.000000E-01 -3.186072E-09  4.316810E+17 -3.675352E-01
    274  5.4273104064969591E-01  4.3489956597397137E+09  1.9200180802981224E+07  7.554326E+17 -2.989489E+18  0.000000E+00 -2.989489E+18  5.000000E-01 -3.186070E-09  5.648283E+17 -1.889381E-01
    275  5.4274513957473336E-01  4.3554933485226536E+09  1.9199474929069526E+07  7.554003E+17 -3.572379E+18  0.000000E+00 -3.572379E+18  5.000000E-01 -3.186071E-09  6.885055E+17 -1.927303E-01
    276  5.4277030700048323E-01  4.3670921122266960E+09  1.9198214901853677E+07  7.553166E+17 -8.498351E+18  0.000000E+00 -8.498351E+18  5.000000E-01 -3.186070E-09  1.810104E+18 -2.129947E-01
    277  5.4281099541139610E-01  4.3858439412123728E+09  1.9196177804153278E+07  7.551253E+17 -1.496378E+19  0.000000E+00 -1.496378E+19  5.000000E-01 -3.186072E-09  6.681194E+18 -4.464910E-01
    278  5.4281707028405624E-01  4.3886436320992088E+09  1.9195873660814956E+07  7.550921E+17 -5.859334E+18  0.000000E+00 -5.859334E+18  5.000000E-01 -3.186072E-09  7.189324E+17 -1.226987E-01
    279  5.4282416812011491E-01  4.3919147701199512E+09  1.9195518301999297E+07  7.550519E+17 -5.884049E+18  0.000000E+00 -5.884049E+18  5.000000E-01 -3.186072E-09  6.978428E+17 -1.185991E-01
    280  5.4283758997414522E-01  4.3981004211640768E+09  1.9194846326186854E+07  7.549726E+17 -7.303151E+18  0.000000E+00 -7.303151E+18  5.000000E-01 -3.186072E-09  8.954430E+17 -1.226105E-01
    281  5.4286183332061499E-01  4.4092733098771620E+09  1.9193632563736185E+07  7.548195E+17 -2.233128E+19  0.000000E+00 -2.233128E+19  5.000000E-01 -3.186073E-09  2.009168E+18 -8.997102E-02
    282  5.4290258442324124E-01  4.4280540312246113E+09  1.9191592327325225E+07  7.545403E+17 -2.742592E+19  0.000000E+00 -2.742592E+19  5.000000E-01 -3.186071E-09  8.045812E+18 -2.933653E-01
    283  5.4296312085787690E-01  4.4559531023414803E+09  1.9188561522508331E+07  7.540943E+17  1.541452E+20  0.000000E+00  1.541452E+20  5.000000E-01 -3.186071E-09  1.968352E+19  1.276947E-01
    284  5.4301863629714020E-01  4.4815381768079996E+09  1.9185782097823940E+07  7.536716E+17  5.571446E+19  0.000000E+00  5.571446E+19  5.000000E-01 -3.186072E-09  1.513943E+19  2.717325E-01
    285  5.4307030489621932E-01  4.5053503806302624E+09  1.9183195268257357E+07  7.532787E+17  3.363533E+19  0.000000E+00  3.363533E+19  5.000000E-01 -3.186072E-09  1.489123E+19  4.427257E-01
    286  5.4311938729635467E-01  4.5279706981333351E+09  1.9180737918800779E+07  7.529141E+17  1.060075E+19  0.000000E+00  1.060075E+19  5.000000E-01 -3.186073E-09  1.416540E+19  1.336264E+00
    287  5.4316685934667053E-01  4.5498488631722355E+09  1.9178361192790549E+07  7.525750E+17 -1.249498E+20  0.000000E+00 -1.249498E+20  5.000000E-01 -3.186071E-09  1.939791E+19 -1.552456E-01
    288  5.4323668982725493E-01  4.5820312266641483E+09  1.9174865074160587E+07  7.521072E+17  3.922762E+20  0.000000E+00  3.922762E+20  5.000000E-01 -3.186070E-09  4.417710E+19  1.126173E-01
    289  5.4330147578660115E-01  4.6118887512780962E+09  1.9171621513504341E+07  7.517112E+17  1.945072E+20  0.000000E+00  1.945072E+20  5.000000E-01 -3.186071E-09  2.637293E+19  1.355885E-01
    290  5.4336024046415488E-01  4.6389712831136503E+09  1.9168679413116947E+07  7.513823E+17  1.335173E+20  0.000000E+00  1.335173E+20  5.000000E-01 -3.186071E-09  2.496282E+19  1.869631E-01
    291  5.4341452249947764E-01  4.6639879259495325E+09  1.9165961739783239E+07  7.511039E+17  8.615566E+19  0.000000E+00  8.615566E+19  5.000000E-01 -3.186071E-09  2.466245E+19  2.862546E-01
    292  5.4346544850242451E-01  4.6874578938533859E+09  1.9163412088883486E+07  7.508653E+17  6.637192E+19  0.000000E+00  6.637192E+19  5.000000E-01 -3.186071E-09  2.480375E+19  3.737084E-01
    293  5.4351377816603130E-01  4.7097313020931568E+09  1.9160992425780762E+07  7.506609E+17  6.012214E+19  0.000000E+00  6.012214E+19  5.000000E-01 -3.186071E-09  2.506922E+19  4.169715E-01
    294  5.4356036406874297E-01  4.7312010734898157E+09  1.9158660065456148E+07  7.504864E+17  7.018221E+19  0.000000E+00  7.018221E+19  5.000000E-01 -3.186069E-09  2.579932E+19  3.676049E-01
    295  5.4360541595120104E-01  4.7497559688905392E+09  1.9146444565578282E+07  7.503956E+17  5.163471E+19  0.000000E+00  5.163471E+19  5.000000E-01 -3.186069E-09  2.396237E+19  4.640750E-01
    296  5.4364939045082084E-01  4.7671123453453903E+09  1.9131116288827721E+07  7.503489E+17 -2.824624E+20  0.000000E+00 -2.824624E+20  5.000000E-01 -3.186069E-09  1.949398E+19 -6.901440E-02
    297  5.4365616805814232E-01  4.7697874116941137E+09  1.9128753805078533E+07  7.503435E+17 -3.435248E+18  0.000000E+00 -3.435248E+18  5.000000E-01 -3.186068E-09  9.900017E+17 -2.881893E-01
    298  5.4366439738991446E-01  4.7730354618469067E+09  1.9125885290917687E+07  7.503378E+17 -3.815922E+18  0.000000E+00 -3.815922E+18  5.000000E-01 -3.186069E-09  1.037001E+18 -2.717562E-01
    299  5.4368085605345862E-01  4.7795315621524487E+09  1.9120148262596034E+07  7.503287E+17 -3.325865E+19  0.000000E+00 -3.325865E+19  5.000000E-01 -3.186068E-09  2.035598E+18 -6.120506E-02
    300  5.4369635735507482E-01  4.7856497995108547E+09  1.9114744943781231E+07  7.503230E+17 -4.373112E+19  0.000000E+00 -4.373112E+19  4.999999E-01 -3.186069E-09  1.935802E+18 -4.426600E-02
    301  5.4372735995830723E-01  4.7978862742276688E+09  1.9103938306151625E+07  7.503197E+17 -1.472072E+20  0.000000E+00 -1.472072E+20  4.999999E-01 -3.186069E-09  8.994701E+18 -6.110232E-02
    302  5.4377951339544262E-01  4.8184708106331425E+09  1.9085759081264108E+07  7.503395E+17  6.471091E+20  0.000000E+00  6.471091E+20  4.999999E-01 -3.186068E-09  3.123313E+19  4.826564E-02
    303  5.4382371064882784E-01  4.8359151061829920E+09  1.9070353158800840E+07  7.503834E+17 -4.340570E+20  0.000000E+00 -4.340570E+20  4.999999E-01 -3.186068E-09  2.519289E+19 -5.804052E-02
    304  5.4383022805549053E-01  4.8384874734532280E+09  1.9068081373700716E+07  7.503913E+17 -2.721976E+18  0.000000E+00 -2.721976E+18  4.999999E-01 -3.186068E-09  1.297239E+18 -4.765798E-01
    305  5.4383813985527585E-01  4.8416101963198147E+09  1.9065323542281304E+07  7.504022E+17 -4.752799E+18  0.000000E+00 -4.752799E+18  4.999999E-01 -3.186068E-09  1.448388E+18 -3.047442E-01
    306  5.4385396345484638E-01  4.8478556420529442E+09  1.9059807879442513E+07  7.504262E+17 -5.498928E+19  0.000000E+00 -5.498928E+19  4.999999E-01 -3.186068E-09  2.956626E+18 -5.376731E-02
    307  5.4386924991225449E-01  4.8538890821541452E+09  1.9054479449290648E+07  7.504522E+17 -7.594945E+19  0.000000E+00 -7.594945E+19  4.999999E-01 -3.186068E-09  3.133479E+18 -4.125742E-02
    308  5.4389982282707072E-01  4.8659559623565464E+09  1.9043822588986918E+07  7.505125E+17 -2.472947E+20  0.000000E+00 -2.472947E+20  4.999999E-01 -3.186069E-09  1.288242E+19 -5.209340E-02
    309  5.4390485182373904E-01  4.8679408663377228E+09  1.9042069621849686E+07  7.505233E+17  1.457272E+17  0.000000E+00  1.457272E+17  4.999999E-01 -3.186069E-09  1.340216E+18  9.196746E+00
    310  5.4391114564317555E-01  4.8704249855527992E+09  1.9039875772983298E+07  7.505375E+17 -1.680844E+18  0.000000E+00 -1.680844E+18  4.999999E-01 -3.186069E-09  1.501635E+18 -8.933816E-01
    311  5.4392373328204857E-01  4.8753932239829531E+09  1.9035488075250521E+07  7.505673E+17 -3.376041E+19  0.000000E+00 -3.376041E+19  4.999999E-01 -3.186067E-09  2.654115E+18 -7.861621E-02
    312  5.4393584562494135E-01  4.8801738669650211E+09  1.9031266052360814E+07  7.505976E+17 -4.901294E+19  0.000000E+00 -4.901294E+19  4.999999E-01 -3.186069E-09  2.947280E+18 -6.013269E-02
    313  5.4396007031072680E-01  4.8897351529291124E+09  1.9022822006581433E+07  7.506635E+17 -3.918982E+20  0.000000E+00 -3.918982E+20  4.999999E-01 -3.186067E-09  9.936410E+18 -2.535457E-02
    314  5.4396491524788393E-01  4.8916474101219482E+09  1.9021133197425544E+07  7.506771E+17 -9.182997E+18  0.000000E+00 -9.182997E+18  4.999999E-01 -3.186068E-09  1.998208E+18 -2.175987E-01
    315  5.4396927585325727E-01  4.8933685055087109E+09  1.9019613212740317E+07  7.506898E+17 -4.443094E+18  0.000000E+00 -4.443094E+18  4.999999E-01 -3.186068E-09  1.918804E+18 -4.318621E-01
    316  5.4397799706400385E-01  4.8968106962821913E+09  1.9016573243369900E+07  7.507160E+17 -2.332741E+19  0.000000E+00 -2.332741E+19  4.999999E-01 -3.186068E-09  2.578187E+18 -1.105218E-01
    317  5.4399543948549711E-01  4.9036950778291960E+09  1.9010493304629032E+07  7.507708E+17 -1.655411E+20  0.000000E+00 -1.655411E+20  4.999999E-01 -3.186068E-09  5.671042E+18 -3.425761E-02
    318  5.4403032432848353E-01  4.9174638409231615E+09  1.8998333427147333E+07  7.508898E+17 -4.712235E+20  0.000000E+00 -4.712235E+20  4.999999E-01 -3.186069E-09  2.465010E+19 -5.231085E-02
    319  5.4403569818346975E-01  4.9195848576706200E+09  1.8996460252076361E+07  7.509087E+17 -3.886804E+17  0.000000E+00 -3.886804E+17  4.999999E-01 -3.186069E-09  1.793085E+18 -4.613263E+00
    320  5.4404215356144991E-01  4.9221327427256136E+09  1.8994210088434592E+07  7.509324E+17 -4.001895E+18  0.000000E+00 -4.001895E+18  4.999999E-01 -3.186069E-09  2.076933E+18 -5.189875E-01
    321  5.4405506431741024E-01  4.9272285128355999E+09  1.8989709761151053E+07  7.509809E+17 -5.742357E+19  0.000000E+00 -5.742357E+19  4.999999E-01 -3.186068E-09  3.897919E+18 -6.788013E-02
    322  5.4406762144301557E-01  4.9321847079277849E+09  1.8985332699487265E+07  7.510295E+17 -8.018078E+19  0.000000E+00 -8.018078E+19  4.999999E-01 -3.186068E-09  4.340455E+18 -5.413336E-02
    323  5.4409273569422623E-01  4.9420970981121559E+09  1.8976578576159690E+07  7.511308E+17 -6.522734E+20  0.000000E+00 -6.522734E+20  4.999999E-01 -3.186067E-09  1.797834E+19 -2.756259E-02
    324  5.4409775854446840E-01  4.9440795761490479E+09  1.8974827751494158E+07  7.511513E+17 -1.553237E+19  0.000000E+00 -1.553237E+19  4.999999E-01 -3.186068E-09  2.754969E+18 -1.773695E-01
    325  5.4410255557881138E-01  4.9459729264917088E+09  1.8973155639915247E+07  7.511713E+17 -8.500333E+18  0.000000E+00 -8.500333E+18  4.999999E-01 -3.186068E-09  2.671134E+18 -3.142388E-01
    326  5.4411214964749732E-01  4.9497596271770325E+09  1.8969811416757427E+07  7.512120E+17 -4.300322E+19  0.000000E+00 -4.300322E+19  4.999999E-01 -3.186067E-09  3.735064E+18 -8.685545E-02
    327  5.4413133778486933E-01  4.9573330285477219E+09  1.8963122970441744E+07  7.512951E+17 -3.238035E+20  0.000000E+00 -3.238035E+20  4.999999E-01 -3.186069E-09  1.067233E+19 -3.295929E-02
    328  5.4416971405961323E-01  4.9724798312890577E+09  1.8949746077810422E+07  7.514677E+17 -7.476518E+20  0.000000E+00 -7.476518E+20  4.999999E-01 -3.186067E-09  4.500224E+19 -6.019143E-02
    329  5.4417539789625824E-01  4.9747231952698107E+09  1.8947764851830523E+07  7.514930E+17 -2.654213E+18  0.000000E+00 -2.654213E+18  4.999999E-01 -3.186067E-09  2.552616E+18 -9.617224E-01
    330  5.4418221874593364E-01  4.9774153290230503E+09  1.8945387295010034E+07  7.515245E+17 -1.010388E+19  0.000000E+00 -1.010388E+19  4.999999E-01 -3.186068E-09  2.986806E+18 -2.956098E-01
    331  5.4418922230052269E-01  4.9801795749160242E+09  1.8942946052382905E+07  7.515569E+17 -2.426302E+19  0.000000E+00 -2.426302E+19  4.999999E-01 -3.186068E-09  3.702507E+18 -1.525988E-01
    332  5.4420322940970089E-01  4.9857080667020159E+09  1.8938063567128602E+07  7.516222E+17 -1.529440E+20  0.000000E+00 -1.529440E+20  4.999999E-01 -3.186068E-09  7.145292E+18 -4.671835E-02
    333  5.4423124362805730E-01  4.9967650502739992E+09  1.8928298596620001E+07  7.517534E+17 -1.020249E+21  0.000000E+00 -1.020249E+21  4.999999E-01 -3.186069E-09  3.442780E+19 -3.374452E-02
    334  5.4423604645026036E-01  4.9986606850378428E+09  1.8926624467555460E+07  7.517753E+17 -1.011872E+19  0.000000E+00 -1.011872E+19  4.999999E-01 -3.186070E-09  3.032769E+18 -2.997186E-01
    335  5.4424129009328082E-01  5.0007303081840944E+09  1.8924796680722326E+07  7.517992E+17  2.227183E+21  0.000000E+00  2.227183E+21  4.999999E-01 -3.186068E-09 -5.185436E+20 -2.328249E-01
    336  5.4425010489743963E-01  5.0042094395142746E+09  1.8921724087314405E+07  7.518406E+17  2.977805E+18  0.000000E+00  2.977805E+18  4.999999E-01 -3.186068E-09 -7.746999E+16 -2.601580E-02
    337  5.4426773450575727E-01  5.0111677021746368E+09  1.8915578900498562E+07  7.519221E+17 -1.598806E+20  0.000000E+00 -1.598806E+20  4.999999E-01 -3.186068E-09  1.027442E+19 -6.426310E-02
    338  5.4428669356018489E-01  5.0186506863749981E+09  1.8908970306069791E+07  7.520084E+17 -4.354111E+20  0.000000E+00 -4.354111E+20  4.999999E-01 -3.186067E-09  1.428233E+19 -3.280195E-02
    339  5.4432461166904023E-01  5.0336166547757635E+09  1.8895753117212202E+07  7.521736E+17 -1.162524E+21  0.000000E+00 -1.162524E+21  4.999999E-01 -3.186069E-09  6.363714E+19 -5.474048E-02
    340  5.4433030371821545E-01  5.0358632601752300E+09  1.8893769028574698E+07  7.521962E+17 -8.231760E+18  0.000000E+00 -8.231760E+18  4.999999E-01 -3.186069E-09  3.589856E+18 -4.360982E-01
    341  5.4433720109454053E-01  5.0385855983731413E+09  1.8891364796711281E+07  7.522243E+17 -1.871436E+19  0.000000E+00 -1.871436E+19  4.999999E-01 -3.186069E-09  4.175953E+18 -2.231416E-01
    342  5.4434421657549725E-01  5.0413545515061941E+09  1.8888919396887004E+07  7.522523E+17 -3.502858E+19  0.000000E+00 -3.502858E+19  4.999999E-01 -3.186069E-09  4.956086E+18 -1.414869E-01
    343  5.4435824753741058E-01  5.0468924577722549E+09  1.8884028597238492E+07  7.523062E+17 -2.042131E+20  0.000000E+00 -2.042131E+20  4.999999E-01 -3.186068E-09  9.282917E+18 -4.545701E-02
    344  5.4438630946123734E-01  5.0579682703044205E+09  1.8874246997941423E+07  7.524045E+17 -1.371120E+21  0.000000E+00 -1.371120E+21  4.999999E-01 -3.186069E-09  4.678673E+19 -3.412300E-02
    345  5.4439131494592052E-01  5.0599438942967682E+09  1.8872502226422522E+07  7.524198E+17 -1.998665E+19  0.000000E+00 -1.998665E+19  4.999999E-01 -3.186068E-09  4.292765E+18 -2.147816E-01
    346  5.4439672208826628E-01  5.0620780492936277E+09  1.8870617448311977E+07  7.524365E+17 -2.507544E+19  0.000000E+00 -2.507544E+19  4.999999E-01 -3.186069E-09  5.060810E+18 -2.018234E-01
    347  5.4440753637295769E-01  5.0655897372916269E+09  1.8866068121819317E+07  7.525337E+17 -1.397569E+21  0.000000E+00 -1.397569E+21  4.999999E-01 -3.186069E-09  5.070948E+19 -3.628407E-02
    348  5.4442355527139863E-01  5.0637580197875853E+09  1.8852080664191581E+07  7.532831E+17  7.755384E+19  0.000000E+00  7.755384E+19  4.999999E-01 -3.186068E-09 -1.452783E+18 -1.873258E-02
    349  5.4444372430898547E-01  5.0614517451505575E+09  1.8834469368403781E+07  7.542028E+17  1.256432E+20  0.000000E+00  1.256432E+20  4.999999E-01 -3.186068E-09 -2.847822E+18 -2.266595E-02
    350  5.4448406238415914E-01  5.0568391958765011E+09  1.8799246776828177E+07  7.559649E+17  4.681165E+20  0.000000E+00  4.681165E+20  4.999999E-01 -3.186069E-09 -6.078733E+18 -1.298551E-02
    351  5.4456473853450660E-01  5.0476140973283758E+09  1.8728801593676876E+07  7.592181E+17  1.595104E+21  0.000000E+00  1.595104E+21  4.999999E-01 -3.186069E-09 -2.035921E+19 -1.276357E-02
    352  5.4470932206678613E-01  5.0310813633299103E+09  1.8602553460018698E+07  7.643289E+17 -4.546864E+21  0.000000E+00 -4.546864E+21  4.999998E-01 -3.186067E-09 -4.734816E+19  1.041337E-02
    353  5.4482999325477555E-01  5.0172829409172468E+09  1.8497185220428824E+07  7.680534E+17  7.644626E+20  0.000000E+00  7.644626E+20  4.999998E-01 -3.186063E-09 -1.999321E+19 -2.615329E-02
    354  5.4485084232943548E-01  5.0148989058889666E+09  1.8478980126647964E+07  7.686580E+17  5.625417E+19  0.000000E+00  5.625417E+19  4.999998E-01 -3.186064E-09 -2.700846E+18 -4.801148E-02
    355  5.4487749102956651E-01  5.0118516994490290E+09  1.8455710888423420E+07  7.694143E+17  4.460033E+19  0.000000E+00  4.460033E+19  4.999998E-01 -3.186065E-09 -3.577982E+18 -8.022322E-02
    356  5.4493078842982867E-01  5.0057572865691404E+09  1.8409172411974233E+07  7.708787E+17  8.007413E+19  0.000000E+00  8.007413E+19  4.999997E-01 -3.186065E-09 -6.929598E+18 -8.653978E-02
    357  5.4494144790988108E-01  5.0045384039931660E+09  1.8399864716684412E+07  7.711644E+17  3.244989E+19  0.000000E+00  3.244989E+19  4.999997E-01 -3.186064E-09 -2.076772E+18 -6.399937E-02
    358  5.4495419688126867E-01  5.0030805937613783E+09  1.8388732509451900E+07  7.715029E+17  3.581555E+19  0.000000E+00  3.581555E+19  4.999997E-01 -3.186064E-09 -2.545628E+18 -7.107606E-02
    359  5.4497969482404396E-01  5.0001649732977905E+09  1.8366468094986774E+07  7.721703E+17  4.055585E+19  0.000000E+00  4.055585E+19  4.999997E-01 -3.186066E-09 -3.518974E+18 -8.676860E-02
    360  5.4498479441259906E-01  4.9995818492050686E+09  1.8362015212093711E+07  7.723028E+17 -5.971612E+20  0.000000E+00 -5.971612E+20  4.999997E-01 -3.186066E-09  1.449638E+20 -2.427549E-01
    361  5.4498962021647224E-01  4.9990300316466913E+09  1.8357801393806227E+07  7.724270E+17  2.804597E+19  0.000000E+00  2.804597E+19  4.999997E-01 -3.186066E-09 -1.821697E+18 -6.495396E-02
    362  5.4499927182421859E-01  4.9979263965299377E+09  1.8349373757231250E+07  7.726745E+17  3.031367E+19  0.000000E+00  3.031367E+19  4.999997E-01 -3.186066E-09 -1.988397E+18 -6.559405E-02
    363  5.4501089860934160E-01  4.9965969052478714E+09  1.8339221425917428E+07  7.729704E+17  3.405319E+19  0.000000E+00  3.405319E+19  4.999997E-01 -3.186065E-09 -2.431223E+18 -7.139485E-02
    364  5.4503415217958762E-01  4.9939379226837378E+09  1.8318916763289783E+07  7.735549E+17  3.770020E+19  0.000000E+00  3.770020E+19  4.999997E-01 -3.186065E-09 -3.149755E+18 -8.354743E-02
    365  5.4508065932007954E-01  4.9886199575554848E+09  1.8278307438034590E+07  7.746963E+17  5.162990E+19  0.000000E+00  5.162990E+19  4.999997E-01 -3.186066E-09 -5.244593E+18 -1.015805E-01
    366  5.4517367360106350E-01  4.9779840272989645E+09  1.8197088787524104E+07  7.768770E+17  1.031973E+20  0.000000E+00  1.031973E+20  4.999997E-01 -3.186068E-09 -1.579675E+19 -1.530732E-01
    367  5.4519171813584089E-01  4.9759206837846851E+09  1.8181332575163968E+07  7.772863E+17  3.133163E+19  0.000000E+00  3.133163E+19  4.999997E-01 -3.186069E-09 -2.388792E+18 -7.624219E-02
    368  5.4521489113556310E-01  4.9732709142409925E+09  1.8161098265487991E+07  7.778047E+17  3.499181E+19  0.000000E+00  3.499181E+19  4.999997E-01 -3.186068E-09 -3.149698E+18 -9.001244E-02
    369  5.4521952573550758E-01  4.9727409603322496E+09  1.8157051403552756E+07  7.779076E+17  2.657642E+19  0.000000E+00  2.657642E+19  4.999997E-01 -3.186068E-09 -1.880492E+18 -7.075789E-02
    370  5.4522475628506961E-01  4.9721428612042818E+09  1.8152484167507257E+07  7.780233E+17  3.004205E+19  0.000000E+00  3.004205E+19  4.999997E-01 -3.186069E-09 -2.212836E+18 -7.365797E-02
    371  5.4523521738419367E-01  4.9730031109671917E+09  1.8144343264534313E+07  7.780242E+17  2.245259E+19  0.000000E+00  2.245259E+19  4.999997E-01 -3.186068E-09  6.224644E+18  2.772350E-01
    372  5.4525446426857116E-01  4.9780548806957359E+09  1.8131041258695174E+07  7.776308E+17 -4.826803E+19  0.000000E+00 -4.826803E+19  4.999997E-01 -3.186068E-09  4.268448E+18 -8.843220E-02
    373  5.4529295803732614E-01  4.9881584201528254E+09  1.8104437247016892E+07  7.768406E+17 -1.818395E+20  0.000000E+00 -1.818395E+20  4.999997E-01 -3.186067E-09  6.598427E+18 -3.628710E-02
    374  5.4530065679107709E-01  4.9901791280442314E+09  1.8099116444681264E+07  7.766813E+17 -2.962394E+19  0.000000E+00 -2.962394E+19  4.999997E-01 -3.186068E-09  3.547015E+18 -1.197347E-01
    375  5.4530880273068083E-01  4.9923172097354622E+09  1.8093486580956358E+07  7.765134E+17 -3.880484E+19  0.000000E+00 -3.880484E+19  4.999997E-01 -3.186067E-09  4.310105E+18 -1.110713E-01
    376  5.4532509460988832E-01  4.9965933731179237E+09  1.8082226853506546E+07  7.761766E+17 -4.975503E+19  0.000000E+00 -4.975503E+19  4.999997E-01 -3.186068E-09  3.993381E+18 -8.026086E-02
    377  5.4532835298572979E-01  4.9974486057944098E+09  1.8079974908016600E+07  7.761089E+17 -2.989284E+19  0.000000E+00 -2.989284E+19  4.999997E-01 -3.186068E-09  3.725221E+18 -1.246191E-01
    378  5.4533154170171561E-01  4.9982855547038603E+09  1.8077771106204797E+07  7.760430E+17 -3.890860E+19  0.000000E+00 -3.890860E+19  4.999997E-01 -3.186067E-09  4.531970E+18 -1.164773E-01
    379  5.4533791913368723E-01  4.9999594525227613E+09  1.8073363502581194E+07  7.759107E+17 -3.692474E+19  0.000000E+00 -3.692474E+19  4.999997E-01 -3.186067E-09  4.265052E+18 -1.155066E-01
    380  5.4535067399763060E-01  5.0033072481605921E+09  1.8064548295333911E+07  7.756455E+17 -6.349289E+20  0.000000E+00 -6.349289E+20  4.999997E-01 -3.186067E-09  1.454943E+20 -2.291505E-01
    381  5.4537098291716579E-01  5.0086377724633904E+09  1.8050512290287826E+07  7.752222E+17 -5.280580E+19  0.000000E+00 -5.280580E+19  4.999996E-01 -3.186068E-09  6.960870E+18 -1.318202E-01
    382  5.4539444256136560E-01  5.0147952740146351E+09  1.8034298740187477E+07  7.747313E+17 -6.940441E+19  0.000000E+00 -6.940441E+19  4.999996E-01 -3.186068E-09  2.496957E+18 -3.597692E-02
    383  5.4544136184976511E-01  5.0271102771170950E+09  1.8001871639986858E+07  7.737412E+17 -3.484209E+20  0.000000E+00 -3.484209E+20  4.999996E-01 -3.186068E-09  7.427026E+18 -2.131625E-02
    384  5.4553330711432169E-01  5.0512433417243328E+09  1.7938325955291860E+07  7.717562E+17 -3.283553E+21  0.000000E+00 -3.283553E+21  4.999996E-01 -3.186068E-09  5.542833E+20 -1.688059E-01
    385  5.4562084055534321E-01  5.0742184258426266E+09  1.7877829392796256E+07  7.698025E+17 -2.976192E+21  0.000000E+00 -2.976192E+21  4.999995E-01 -3.186061E-09  4.712766E+20 -1.583488E-01
    386  5.4570512459009146E-01  5.0963406315456343E+09  1.7819578576696433E+07  7.678354E+17 -3.033157E+21  0.000000E+00 -3.033157E+21  4.999995E-01 -3.186051E-09  4.666735E+20 -1.538573E-01
    387  5.4578676216909450E-01  5.1177682165111036E+09  1.7763156792718668E+07  7.658280E+17 -3.306659E+21  0.000000E+00 -3.306659E+21  4.999995E-01 -3.186051E-09  3.573516E+20 -1.080703E-01
    388  5.4579869721486085E-01  5.1209008327688169E+09  1.7754908182431377E+07  7.655213E+17 -5.491476E+19  0.000000E+00 -5.491476E+19  4.999995E-01 -3.186050E-09  6.949699E+18 -1.265543E-01
    389  5.4581261177819840E-01  5.1245530171159496E+09  1.7745291477767132E+07  7.651632E+17 -5.795064E+19  0.000000E+00 -5.795064E+19  4.999995E-01 -3.186049E-09  5.557301E+18 -9.589715E-02
    390  5.4584044090487349E-01  5.1318573858102150E+09  1.7726058068438645E+07  7.644342E+17 -1.167435E+20  0.000000E+00 -1.167435E+20  4.999994E-01 -3.186050E-09  6.434853E+18 -5.511958E-02
    391  5.4589549062224074E-01  5.1463063994950523E+09  1.7688011824303742E+07  7.629406E+17 -9.165116E+20  0.000000E+00 -9.165116E+20  4.999994E-01 -3.186050E-09  5.710180E+19 -6.230341E-02
    392  5.4599100209192319E-01  5.1713754933705759E+09  1.7622001445558656E+07  7.601497E+17 -6.104160E+21  0.000000E+00 -6.104160E+21  4.999994E-01 -3.186048E-09  9.577542E+20 -1.569019E-01
    393  5.4599974947049124E-01  5.1736714359962730E+09  1.7615955912239749E+07  7.598843E+17 -8.695197E+19  0.000000E+00 -8.695197E+19  4.999994E-01 -3.186047E-09  1.251807E+19 -1.439654E-01
